2021-07-08 17:05:37|@kilicdarogluk Sıranı niye beklemedin. Vatandas aşı olmadan akp liler aşı oldu diyen sen degilmiydin yelpaze
2021-07-08 17:05:27|@gazetesozcu Yarın çıkar aşı yok der.
2021-07-08 17:05:14|Ayşe Yükselin Ası &gt;her şey https://t.co/nJnENcwfcA
2021-07-08 17:05:13|@okuraydin @abdullahciftcib Ortada asi diye bir sey de yok aslında ..hali hazirda mevcut olan hepsi birer asi adayı henüz.ama asi diye yutturuyolar işte..faz çalışmaları tamamlanmamis hiç bir asi asi kategorisine girmez.milleti asi manyağı yapacaklar
2021-07-08 17:05:12|@neva_sadece Çok teşekkür ederim canımm 😘♥️ ilk defa asi görünüyosun denildi çok şaşırdım buna 🙊
2021-07-08 17:05:07|@drkaanyl Aynısını düşündüm geçen gün. Sağlıklı besleniyor musunuz? Asitli içecek içiyor musunuz? Stresli ve hareketsiz misiniz? Sorulacak soru çok. Normalde hiç umursamayan insanlar birden sağlık düşkünü oldular aşı meselesinde.
2021-07-08 17:05:05|@NevaCiftcioglu zona hastaligi annemde var ası da oldu bir sorun olur mu ki
2021-07-08 17:04:59|@drfahrettinkoca Aşı için öyle bir propaganda yapiyorsunuzki resmen bu halkı asiya zorluyorsunuz  siz resmen vatandaşları  ne olduğu belli olmayan asi için elinizde nr varsa kullanıyorsunuz artık hem ülkeye hem partiye zarar veriyorsunuz bir an önce istifanızı vererek türk milletine iyilik yapar
2021-07-08 17:04:58|"@hilal_kaplan Yani hükümet lütfetmiş Covid le mücadele mi etmiş !!!
O zaman lütfedip benim yıllarca ödediğim vergileri de iade ederse ben de aşı vs gibi Covidle mücadeleyi tek başına fazlasıyla  yapabilirim..!!!"
2021-07-08 17:04:55|3. doz için aşı sıram gelmiş olalım bakalım
2021-07-08 17:04:54|Aşı olanlarda bu semptomlara dikkat https://t.co/VaCWdx79Ii
2021-07-08 17:04:51|@mesutbahtiyar Maaş verdiğin personel için aşı test maliyeti yazmak.. Bu hesap 5'li ekibin hesap taktiği..
2021-07-08 17:04:51|@FlyDutchman1923 En kötüsü olay inandırıcılığını kaybetti. Aşı çıkıyor, ertesi gün yeni bir varyant ortaya çıkıyor. Aşıyı geliştirdik ona karşı etkili diyorlar hemen ertesi gün farklı bir varyant...
2021-07-08 17:04:51|@drkaanyl Aşı karşıtları üşüşmüşler bu yorumların altına. Meyve sebzelerdeki kanserojen tarım ilaçlarını afiyetle yiyenler aşıya takmış!
2021-07-08 17:04:47|@DSanhal Ortada aşı yok ki, aşı vardı da bizmi olmadık. Bu sıvı ya aşı diyorlarsa bende onlara cahil derim. Bence bu aşı dedikleri ne olduğu belirsiz zehir.
2021-07-08 17:04:42|Birisi artık insanlara biontech aşısının 6 kişilik dozlar hâlinde olduğunu aşılasın nolur ya insanlara laf anlatmaktan dilimizde tüy bitti sürekli tehditkar tavırlarla insanların bize yüklenmesinden sıkıldık.#aşı
2021-07-08 17:04:34|Konya’da ‘Evde Aşı uygulaması’ ile Aşılanma Oranı Artırılacak https://t.co/6ZkdBawtxX
2021-07-08 17:04:26|"@ddanismann Az önce birini engelledim. Ben iki doz aşı yaptırmış  biri olarak. Niye bunlar yapılıyor diyorum .biz hastane içindeyiz halk daha da bilgisiz.insanlara bu aşı ile ilgili bir bilgilendirme formu vs..verilmeli..
Kimin ne dediği belli değil. En basta bakanın dedikleri.. https://t.co/Hb86dobYFW"
2021-07-08 17:04:23|Aşı pasaportum çıktı. Nerelere gitsem bu pasaportla? Aaa euro mu ? Kıskanırlar.
2021-07-08 17:04:23|@Armagan_caglaya Siz kabul ettikçe her ay aşılayacaklar. Bu sefer de aşı varyanta karşı etkisi düştü yeniden aşı olun diyecekler. Armağan bey aşıya güvenmeyin bağışıklığınıza güvenin.
2021-07-08 17:04:11|@yazarmuratakan Aşı mı o ne ki ben aşı falan bilmiyorum der ona sorulduğunda
2021-07-08 17:03:56|"@kilicdarogluk Bedava aşı oluyon reisin sayesinde 
Ama senin nankör olduğunu unutmuyoruz #aklımızdasın by kemal"
2021-07-08 17:03:54|@MustafaYesilda @kilicdarogluk Muhahaha sürekli a haber izlersen böyle olursun. Hiçbir ülke aşı için para almıyor şapşik :)
2021-07-08 17:03:53|"Çocuk ve kadınları istismar edenler serbest gezecek ama aşı olmayanlar hapis yatacak? Billin adamları yine algı peşinde. Biz size boyun eğmeyeceğiz! 

#HukukçuDeğilBillinÇakalı"
2021-07-08 17:03:42|2 binlere indiğinde tam kapanma vardı. Şimdi yasaklar kalktı.statlar falan ful.aşı olupta yakalananlar hastaneye yatmıyor  ölen olmuyor hafif https://t.co/MypBFeo3dc bitmediniz anasını satayım.aşı olmuyorsanız bari olanın aklını çelmeyin https://t.co/gDaHLwM69x
2021-07-08 17:03:30|KEBSLZTLEEHLDYDKEGDKDGNEGDJFGDNDGD QUE BOBO así bobo te amo, sigue activo porfa eri hermoso&lt;3 https://t.co/9W1RPzwBw2
2021-07-08 17:03:29|@kilicdarogluk Normal sade bir vatandaş gibi aşı olmuşsunuz, böyle olmaz ki, yeni köye eski adet getirmeyiniz. Burası Türkiye siz de Merkel değilsiniz Kemal bey.
2021-07-08 17:03:24|@malidemirbag55 @drfahrettinkoca kardes asi olmayan kendine olmuyor asi koruyorsa  sizi ne bu fasizminiz
2021-07-08 17:03:24|Son 10 günde yapılan aşı sayısı 8 milyon dozu geçti @solhaberportali https://t.co/WpwEtUeAeF
2021-07-08 17:03:20|ya yazik biz asi olmayalim bari 300 odali yazlik saray almalari gerekiyordur ona harcasinlar 🥺🥺😣 https://t.co/NRPkFlAUTF
2021-07-08 17:03:06|Aşı sertifikası diyo niye doğal bağışıklığı kabul ettiklerini düşündüm ki gerçekten, hastalığı geçirenler de iki doz aşı olabilir demişler, başka gerçeklikte yaşıyor onlar, aşıdan başka bağışıklık yok o gerçeklikte. https://t.co/PkE7zCmsFy
2021-07-08 17:02:57|Bu dünyadaki insanlar onlar gibi değilim diye beni benimsemiyor ben de onları benimsemedim zaten aksi ve asi ilan edildim bu yüzden
2021-07-08 17:02:51|Trabzonlular bu aşı oranını denk getirecek şekilde aşı oldunuz di mi kabul edin https://t.co/URvdGvSdsl
2021-07-08 17:02:50|"9 Aralık 2020 nin haberi 
Şimdi gebelere de 18 yaş altına da hastalığı geçirene de hepsine aşı yapılıyor 
NE DEĞİŞTİ? 
ben söyliyeyim DSÖ böyle bir karar aldı ve itirazsız uyguluyorlar 
DSÖ ye SATILDIK !!! https://t.co/fLGqIBhPwo"
2021-07-08 17:02:46|Teletubbies aşı kartlarını neden taklit etti? https://t.co/w03T113R3o Bakın, soru Teletubbies’in Teletubbies HQ’dan bir tweet’te gösterdiği aşı kartlarının sahte olup olmadığı değil. Tek yapmanız ... https://t.co/CuWGnzss7M
2021-07-08 17:02:40|"@sapbasis123 @KoronaReport O amaç ile çok kişi aşı oldu.
Yakında ülke genelinde de kısıtlamalar gelecek galiba aşı olmayanlara"
2021-07-08 17:02:36|@yazarmuratakan Yorumu belli: salgının seyri budur, ama kapanma gelmeli, bu arada 76.doz aşı uygulaması yaygınlaşmalı. Ben karpuzcuya güveniyorsam siz de aşıya güvenin, aşı olmayanları hapse atalım. Daha 2021 kotamı doldurmadım.
2021-07-08 17:02:34|@Bulent_Sirin Yeni vakalarda aşı olanların oranının %5 olması iddianın üzerine gölge düşürüyor. Aşı olan da olmayan da virüse yakalanıp pozitif olabilir, ayırt edici fark aşı virüse karşı vücudu hazırlıyor. aşı virüse karşı koruyucu bir kalkan oluşturmuyor sonuçta, diye biliyorum 🤷‍♂️
2021-07-08 17:02:27|@kilicdarogluk aşı olup, çıkma süresi hepi topu 10 Sn. bu ne hal sn KK ameliyata girecek gibi maytap geçerler sonra reklam derler
2021-07-08 17:02:26|@asi_psikopanda Merhaba iyi akşamlar sevgiler https://t.co/6EcwXvHab6
2021-07-08 17:02:24|"Aşı olmak, yeni virüslerin size saldırmadan önce bağışıklık sisteminizi çökertmek ve yeni hastalıklara hazırlamak içindir.Ertelemesi güvendiğimiz güçlere karşı mahcubiyet yaratır.
Bizi zor durumda bırakmayın.
Lütfen randevu alıp, Covid-19 zehrinizi yaptırın"
2021-07-08 17:02:19|@subw4y_ @ademarabaci16 @kskavlak @Zatara1905_ @mistir_efendi @Alanyaspor Peki Babacar asi oldu mu ?
2021-07-08 17:02:19|"İngiltere çift aşı olanlar için yeni seyahat uygulamalarını düzenledi. 

Böylece 19 Temmuz’dan itibaren 
çift dozlu aşılı olanlar  sarı listedeki ülkelerden dönüşte karantinaya tabi olmayacak. 

Fakat negatif PCR test zorunluluğu devam ediyor.

 https://t.co/a93R7R1Z0f"
2021-07-08 17:02:06|@TraderAT12 Ee aşı işi yalanmı oldu aşı olanlar bunu sorgulamıyor mu hocam🤷🏻‍♀️ şimdi kokteyl yapıp aşılarlar insanları
2021-07-08 17:01:56|@ProfDemirtas Asi ile ilgili de bir kac bisi deseniz.
2021-07-08 17:01:55|asi vurulan kolum hala agriyo nasi gecicek bu
2021-07-08 17:01:55|@drdaisymayhem Tr'de eğitimliler bilime, bilimsel otoritelere ben inanıyorum tavrını çok sergiliyor. İnanç yani. İnanç nesnesi değişmiş, düşünme biçimi değil. Aşı karşıtı denenler daha şüpheci. Bkz Mit araştırması. Biri bilimsel düşünmek öbürü bilime inanmak.
2021-07-08 17:01:38|"2. doz aşı iptalinde geri adım

https://t.co/ZyLGi2RCVG

#aşı #COVID19 #pandemi"
2021-07-08 17:01:34|"@CemilCan5834 Ah cemil abim şu görüntüyle bir kaç yıl önce kurban bayramında şahit olduğum sırası gelen ineğin mezbahada kurban edilişini hatırladım. 

Bu görüntülerde aynı gibi Resmen mezbaha. 
Kadın aşıyla yere yığıldı halen daha aşı olmayı bekliyorlar.

Ah bu İnsanlara ne oldu?"
2021-07-08 17:01:31|@MustafaYesilda @kilicdarogluk Avrupa ülkelerinde de aşı ücretsiz, belki Afrika'da falan paralıdır. Reisin seni kandırmış
2021-07-08 17:01:27|Bi de ben aşi vuruldum sen de vurulcan hakkima giriyoncular var şaka misiniz ajxnanxnd
2021-07-08 17:01:25|@kilicdarogluk Aşı yı vurulmana gerek yoktur.zen zaten korona virüsünden daha tehlikeli virüssündur.
2021-07-08 17:01:24|@namlu58 @drfahrettinkoca aşı olan kişi virüs olmaz diye garanti veren var mı ?
2021-07-08 17:01:15|"Her canlı fenomendir, bedeniyle, ruhuyla, bilinmeyenin üzerindeki her araştırma deneydir dünya varolduğundan beridir, ve hala çözümlenememiştir tam manasıyla, ve her beden kendine hastır ✔️✔️

🌼#İyiakşamlar⏰🙋‍♂️🌙 #aşı 🍀#kovid😷🌻🌹🏘️🌸🥰🙏 https://t.co/e3YYNcx8Rj"
2021-07-08 17:01:13|@kilicdarogluk Aşı olayını siyasallaştırmadığınız için teşekkürler sayın genel başkan, umarım kara cahil aşı karşıtlarına da bir ders olur 👏👏👏
2021-07-08 17:01:09|"Ülkeler turiste karşı mesafeli

https://t.co/WJMdB8n0Wz

#aşı #turizm #perşembe"
2021-07-08 17:01:09|"Aşı dahil; sizin yalıların, yazlık sarayların, kışlık sarayların, birden fazla maaşların, geçiş garantili yolların, yolcu garantili havalimanlarının, hasta garantili şehir hastanelerinin, özel uçaklarınızın, egemenin şampanyasının... ""Maliyeti Milletedir"", Aşı hariç gerisi yüktür https://t.co/aM0QZfpK8J"
2021-07-08 17:01:07|"@61hnd1881 Saglik bakani, ilk zamanlar biontech e güvenmiyoruz dedi. Geleneksel aşı daha iyi dedi.
Sonra biontech daha iyi dedi. 
Pandemi basindan beri kullanilmamasi gereken tum ilaclari insanlara kullandi.
Bununla övündü.
Sonra kullanmayacagiz dedi.
Yani sözün özü, ne doğru ki bu olsun?"
2021-07-08 17:01:05|"@kilicdarogluk Hani aşı nerede?

Diyen vekillerinize, sağlık bakanlığının ve sağlık çalışanlarımızın pandemi dönemindeki başarılarını anlatınız.

Sağlık çalışanlarımıza saygıyla."
2021-07-08 17:01:04|"Asi diye yutturulmaya calisilan kimyasal siviya karsi cikanlar icin Yahudi propagandasi yapiyor diyenler, IHA'lar ile tespit edilmis, goruntuleri kameralar tarafindan kayda alinmis...

Asi pompacisi siyonist kuresel medyanin da Sumerler tarafindan kontrol edildigi iddia ediliyor. https://t.co/Tr9BeFHykW https://t.co/aChFETgg9R"
2021-07-08 17:01:00|"@ElfinTataroglu sözüm ona aydınsınız siz değil mi ? 
virüs şudur budur her şey bitti diyen var mı ?ir aşı geliştirme 5 yıldan fazla süreç gerektirirken acil olarak insan kayıplarını minumuma indirmeyi amaçlayan çabalara karşı koymak nasıl bir kafa yapısı ?git kovit hastalarıyla sohbet et aşısız."
2021-07-08 17:00:58|Arkadasım bana aşı yaptı içinde ne var diyorum çeşme suyu diyo insan hazır su kullanır
2021-07-08 17:00:58|@ArzuAdlr @Darkwebhaber Beyinsiz sensin !! Asi olan kimse maske takmak zorunda degil tum dunyada.. ama bir tek Sen akillisin
2021-07-08 17:00:56|"Ey ademoğlu unutmaki sen tek olarak öleceksin, tek olarak kabrine gireceksin, tek olarak diriltileceksin, ve tek olarak hesaba çekileceksin.

Ey ademoğlu: şayet bütün insanlar Allah'a itaat etseler ve sadece sen asi olsan o insanların itaatleri sana fayda vermez. 
 - İbn-i cevzi"
2021-07-08 17:00:43|@Denizlergibi1 Ası olmayan onu yapamaz şuraya gidemez buraya giremez dedikleri anda otomatikman mecbur haline gelicek
2021-07-08 17:00:41|Aşı sonrası https://t.co/5kB9os6iQd
2021-07-08 17:00:40|@essabve Aşı olacak arkadaşlar: kadri aşı olmuş mu, olmuş, yürüyün aşı olmayaaa
2021-07-08 17:00:32|@adigepol85 Aşı manyağı yapacam sizi...
2021-07-08 17:00:31|@KarpatyaSelmita @serkan_savl Medya bunları göstermedği için millet 2.Dozu sinovac mi olsam biontech mi derdinde. Sapasağlam insanlar kendileri hasta ediyr boş yere.Plasebo denk gelirse ne ala.O zaten gerçek asi değil.Genelde ünlü popüler kişilere bunu yapıyorlar. Çünkü o adama birşey olsa bütün Türkiye duyar
2021-07-08 17:00:28|Şu aşı sistemi, eğitim sistemine o kadar benziyor ki! Uyuyorsun uyanıyorsun sistem değişmiş oluyor. Tam evden çıkıp aşıya gidiyorsun değişiyor, eve geliyorsun değişiyor... Neden bu kadar heyecan yapılıyor, nedir bu devinim?🤦‍♂️
2021-07-08 17:00:14|@ethemtas İngilterede aşı 100 sterlinmiydi?
2021-07-08 17:00:11|@Gizmogiz19 Yıldızların güzel yüzü Pp çoook güzel calsam mi 😉 sabitine  ba .yıl.dim. (benim o) ya editlerin yakiyo genel olarak gerçekten sevdiğim kullanıcılardansin asi görünüyorsun ama degil bir okadarda tatlısın bence opuldun sekerim
2021-07-08 17:00:03|🕗 24,205 kişi aşı oldu
2021-07-08 17:00:03|Sıradaki tweet aşı karşıtlarına geliyor. https://t.co/BkLtqquxSb
2021-07-08 16:59:54|@drfahrettinkoca Sayin bakanim ben asi olmak istemiyorum.bana aşının icerigini anlatin ikna olursam yaptirim
2021-07-08 16:59:53|@MustafaYesilda @kilicdarogluk Yabancı ülkelerde aşı olana 100 dolar veriliyor. Ama benim zavallı halkım ne söylenirse hiç araştırmadan hemen oyuna geliyor. Tosuncuk nasıl zengin oldu? Bu saf ve soru sormayan halk sayesinde.
2021-07-08 16:59:50|"❗️Covid-19 Aşı Çadırı Kuruldu❗️

https://t.co/kgCnkNoxPx

GELİBOLUDA - İlçemiz Atatürk Caddesi Vakıflar Bankası önüne dün Covid-19 Aşı Uygulama Noktası Kuruldu. Vatandaşları aşı olmaya teşvik etmek ve kolayca aşı olmalarını sağlamak amacıyla İlçe Sağlık…

#gelibolu
#geliboluda https://t.co/QF4pzMEk8v"
2021-07-08 16:59:46|Covid geçirenlere gene aşı yapmaya karar vermişler. İnsallah fikrimi çalıp izotonik yapmazlar.
2021-07-08 16:59:43|@jtulub Aşı olacak arkadaşlara yol gösteriyoruz ağrıyor diye dhsjdjs fena mı
2021-07-08 16:59:34|@drkaanyl Annem ve babam iki doz Biontech oldu. Hicbir sorun yasamadilar. Kayinvalidem iki doz Sinovac, 1 doz Biontech oldu. Sorun yok. Ben ve esim bir doz Biontech olduk. Asi yerinde agri harici bir sey olmadi. İkinci dozlarimiz 15 Temmuz’da
2021-07-08 16:59:28|@Aysa_2021 @drfahrettinkoca @saglikbakanligi Aşı anını kameraya aldınmı . Eğer kameraya almadıysan aşı antikor üretmiyormuş haberin olsun
2021-07-08 16:59:23|@sahin532 @drfahrettinkoca Sen kimsin de kafana göre kısıtlama önerisinde bulunuyorsun. Kimse zorla aşı yapamaz.  Aklını başına al. Bi taraflarından konuşma.
2021-07-08 16:59:20|"Aşılananlarda Kovid-19’un en yaygın görülen semptomları belli oldu 

#Perşembe #covid19 #aşı 

https://t.co/rq5Zso7Z24 via @Aksam"
2021-07-08 16:59:17|@emirerginn @saimelondon @ArslanBulut9 İyi dilekleriniz için teşekkürler benimde hala devam ediyor aşı için 3 hafta olacak yarın...
2021-07-08 16:59:16|sirasi gelince asi oluyo ask adam ya 🥰🥰🥰 https://t.co/5I5gxcsFnI
2021-07-08 16:59:14|"@drkaanyl Kesinlikle! 

Kaan bey mealen diyor ki; Sigara da öldürüyor aşı da! Eğer sigaradan kanser olunca kimseye ağlamıyorsanız aşıdan ölünce de sorumlu aramayın. 

Ama bir fark var sayın doktor, Ben sigarayı KENDİ İRADEMLE içiyorum. Siz aşıyı ZORLA yapıyorsunuz!"
2021-07-08 16:59:13|@kilicdarogluk Damacanadan i solunum cihazı  icat eden CHP Li  aydın kadrolar kobra yada kandildeki KARAYILAN’dan aşı icat edebilirler.
2021-07-08 16:59:12|Ya bu siyasetçiler niye aşı olurken Scrubs giyiyor https://t.co/JfLBSrlnft
2021-07-08 16:59:08|@sunnyuzip jdghjfkfd lpm asi te recibieron
2021-07-08 16:58:58|"@KevserFINDIK Evet Türkiye bu durumda ikiye bölündü.
aşı olup kendine ne olacağını bekleyenler
Aşı olmayıp aşı olanlara ne olacağını bekleyenler"
2021-07-08 16:58:48|@drfahrettinkoca Ben aşı vurulmak için tam 12 ay sonra aşı vurulmak istiyorum Ankara'da hepsi aşı vurulsun Ondan sonra ilk son ben vurulacağım
2021-07-08 16:58:45|İki doz Covid-19'a etkisi düşük Sinovac aşısından sonra nihayet aşı gibi aşı Biontech aşısı olduk. Kolda hafif ağrı dışında herşey yolunda. Şimdi 4. aşı tarihinin açıklanmasını bekliyoruz...
2021-07-08 16:58:35|"@musahe_de 😱 evlere tıkılmıcaz deemi teyzem 😬
Daha ben üçüncü aşı' yı olacam"
2021-07-08 16:58:18|@kilicdarogluk Dünyada 1.doz aşı olmayı bekleyen milyonlar varken 3.doz aşıyı olup sağlık bakanlığı pandemide başarısız diye karapropaganda yapan CHP lideri,zehir olsun.
2021-07-08 16:58:08|Odyssey Club’a girmek için çift aşı bir pcr, muhtardan ikametgah annenin kızlık soyadı ve 3 vesikalık gerekli.
2021-07-08 16:58:03|"@meral_aksener yanlış hatırlamıyorsam aşı olurken gazetecilere ben hacıyım kolumu gösteremem demiştin
Keşke siyasette de hacı olabilseydin
Kaset mahsulü bir zat ile ittifak yaparak çevirmediğin algı filmi kalmadı
Dua et de en son filmin özel jet. Jet değil de jetski olsaydı...🤔 https://t.co/PrVu3jQRG0"
2021-07-08 16:57:56|@mountcey Aşı olduktan sonra düşünülen
2021-07-08 16:57:44|@yaprakburak1 Bence güneş seni kıskanıyor yaprak hanım 😘🥰
2021-07-08 16:57:42|Fahrettin Koca aşı reklamlarında SAHİN K oynayacak mı?
